height_m,bin_index,r_wet_m,number_concentration_m3
63.0,197,3.0900446545717282e-06,23.8682125566685
63.0,198,3.1230370939786866e-06,18.054223299681656
63.0,199,3.156763810035161e-06,13.617596636617389
64.0,0,9.549846818093402e-10,13.563351944458207
64.0,1,9.857213977981401e-10,17.983017556161236
64.0,2,1.0175617268792415e-09,23.77501807170867
64.0,3,1.0505502368633552e-09,31.34309606190149
64.0,4,1.0847334699015529e-09,41.20270061285954
64.0,5,1.1201600357417341e-09,54.009756916594874
64.0,6,1.156880709448357e-09,70.5962307784069
64.0,7,1.1949485337882477e-09,92.01392516567637
64.0,8,1.2344189264943645e-09,119.58820650459487
64.0,9,1.275349792628901e-09,154.9836555905786
64.0,10,1.3178016422771633e-09,200.2839742869968
64.0,11,1.3618377138142308e-09,258.0888567330902
64.0,12,1.4075241029976607e-09,331.6309539470416
64.0,13,1.4549298981513589e-09,424.9165239076315
64.0,14,1.5041273217183917e-09,542.893864571551
64.0,15,1.5551918784739421e-09,691.6541723636237
64.0,16,1.6082025107039424e-09,878.6700490059781
64.0,17,1.6632417606702129e-09,1113.077488264723
64.0,18,1.7203959406993286e-09,1406.0078015900378
64.0,19,1.7797553112499421e-09,1770.9765747201563
64.0,20,1.8414142673321551e-09,2224.337369393271
64.0,21,1.9054715336727556e-09,2785.8084744898674
64.0,22,1.9720303690419094e-09,3479.0815438014947
64.0,23,2.0411987801804154e-09,4332.521402948816
64.0,24,2.1130897457919107e-09,5379.966630449008
64.0,25,2.1878214510917924e-09,6661.640677196244
64.0,26,2.265517533434185e-09,8225.18323927427
64.0,27,2.3463073395702417e-09,10126.811291079695
64.0,28,2.430326195125693e-09,12432.61856513877
64.0,29,2.517715686922998e-09,15220.02127455933
64.0,30,2.608623958814095e-09,18579.356454705165
64.0,31,2.7032060217337162e-09,22615.637392957313
64.0,32,2.8016240787309338e-09,27450.468161738267
64.0,33,2.904047865788382e-09,33224.11621656906
64.0,34,3.010655009294685e-09,40097.73832110372
64.0,35,3.121631401096588e-09,48255.750677992124
64.0,36,3.237171592123378e-09,57908.32905465592
64.0,37,3.3574792056480227e-09,69294.01889038518
64.0,38,3.482767371327467e-09,82682.4288701375
64.0,39,3.613259181249355e-09,98376.97429073238
64.0,40,3.7491881693046284e-09,116717.62879430366
64.0,41,3.8907988153058484e-09,138083.6348025255
64.0,42,4.038347075380307e-09,162896.1143871659
64.0,43,4.192100940286133e-09,191620.51353045576
64.0,44,4.352341023429424e-09,224768.80397200817
64.0,45,4.519361180502231e-09,262901.35835612396
64.0,46,4.693469162816225e-09,306628.40646949364
64.0,47,4.8749873065764365e-09,356610.9733127026
64.0,48,5.064253260525217e-09,413561.19392929494
64.0,49,5.261620754590459e-09,478241.8956918366
64.0,50,5.4674604123960705e-09,551465.3365014221
64.0,51,5.682160610739168e-09,634090.9874814856
64.0,52,5.906128389410164e-09,727022.2516168433
64.0,53,6.139790415031934e-09,831202.0157584499
64.0,54,6.383594002926096e-09,947606.9427983027
64.0,55,6.638008201382238e-09,1077240.4238756744
64.0,56,6.9035249431143535e-09,1221124.127392113
64.0,57,7.180660269143093e-09,1380288.1024816332
64.0,58,7.469955630849022e-09,1555759.4193983297
64.0,59,7.771979276508099e-09,1748549.3579085812
64.0,60,8.087327729254296e-09,1959639.1869503723
64.0,61,8.416627364125186e-09,2189964.6141361054
64.0,62,8.760536092646324e-09,2440399.0215781606
64.0,63,9.11974516431145e-09,2711735.6442964887
64.0,64,9.494981095334282e-09,3004668.888292022
64.0,65,9.887007736201259e-09,3319775.0262446287
64.0,66,1.0296628490865006e-08,3657492.54863272
64.0,67,1.0724688701909413e-08,4018102.485682844
64.0,68,1.1172078217719669e-08,4401709.049681449
64.0,69,1.1639734159639386e-08,4808220.976536676
64.0,70,1.2128643909333067e-08,5237333.968782846
64.0,71,1.2639848339147053e-08,5688514.658247617
64.0,72,1.3174445311233979e-08,6160986.514214924
64.0,73,1.3733593474649656e-08,6653718.121135106
64.0,74,1.4318516393630567e-08,7165414.2379274005
64.0,75,1.493050704492564e-08,7694510.028157687
64.0,76,1.557093272751208e-08,8239168.816501388
64.0,77,1.6241240434434732e-08,8797283.681958467
64.0,78,1.6942962744061854e-08,9366483.142567988
64.0,79,1.7677724296990817e-08,9944141.12056722
64.0,80,1.8447248935463693e-08,10527391.302019203
64.0,81,1.925336759483509e-08,11113145.922318103
64.0,82,2.0098027051844535e-08,11698118.920249078
64.0,83,2.0983299652772687e-08,12278853.310458947
64.0,84,2.1911394166754016e-08,12851752.529430946
64.0,85,2.288466793654221e-08,13413115.41575128
64.0,86,2.3905640532110882e-08,13959174.394085737
64.0,87,2.497700915322263e-08,14486136.346419854
64.0,88,2.6101666077611777e-08,14990225.576220855
64.0,89,2.7282718514444355e-08,15467728.20369636
64.0,90,2.8523511301913576e-08,15915037.275417637
64.0,91,2.982765298808206e-08,16328697.831151804
64.0,92,3.1199045962038036e-08,16705451.146449547
64.0,93,3.264192146712005e-08,17042277.36242859
64.0,94,3.416088054190808e-08,17336435.725090478
64.0,95,3.576094221532488e-08,17585501.68551811
64.0,96,3.744760065427669e-08,17787400.159217134
64.0,97,3.922689346121347e-08,17940434.3067735
64.0,98,4.110548399641384e-08,18043309.277630914
64.0,99,4.3090761531928444e-08,18095150.452329926
64.0,100,4.519096434567293e-08,18095515.823745176
64.0,101,4.7415332710863545e-08,18044402.272184968
64.0,102,4.977430140281884e-08,17942245.60974351
64.0,103,5.2279745272072274e-08,17789914.393029027
64.0,104,5.4945297341599744e-08,17588697.627123594
64.0,105,5.778676799438515e-08,17340286.604249664
64.0,106,6.082270824530242e-08,17046751.235030834
64.0,107,6.407518366482048e-08,16710511.335596507
64.0,108,6.757086542850341e-08,16334303.427481841
64.0,109,7.134261531601376e-08,15921143.68713301
64.0,110,7.543187152826615e-08,15474287.745967
64.0,111,7.989239676615257e-08,14997188.089089684
64.0,112,8.479648382787818e-08,14493449.830056004
64.0,113,9.024593049624071e-08,13966785.65019714
64.0,114,9.639317877716635e-08,13420970.684204895
64.0,115,1.0348700296845696e-07,12859798.109579787
64.0,116,1.1198882167561443e-07,12287036.15735485
64.0,117,1.229528516456782e-07,11706387.206803938
64.0,118,1.3990890733855104e-07,11121449.559498351
64.0,119,1.862329816899835e-07,10535682.410340453
64.0,120,3.700353362941922e-07,9952374.44740668
64.0,121,6.11695760372932e-07,9374616.421146434
64.0,122,8.084453441733939e-07,8805277.929183714
64.0,123,9.650820662594164e-07,8246988.568210695
64.0,124,1.0932921553227795e-06,7702123.511576095
64.0,125,1.2010350514638994e-06,7172793.482397987
64.0,126,1.2934453366313067e-06,6660839.009282619
64.0,127,1.373982571894496e-06,6167828.776717174
64.0,128,1.4450751381552988e-06,5695061.816245813
64.0,129,1.5084954674553876e-06,5243573.228685325
64.0,130,1.5655783124789094e-06,4814143.082522149
64.0,131,1.6173547185918995e-06,4407308.099618021
64.0,132,1.6646385651547656e-06,4023375.71641858
64.0,133,1.708085367601683e-06,3662440.096711592
64.0,134,1.748232027093726e-06,3324399.6700595464
64.0,135,1.7855237319157763e-06,3008975.7775139106
64.0,136,1.8203333855249311e-06,2715732.0221388373
64.0,137,1.8529762917664557e-06,2444093.945076936
64.0,138,1.8837213193145251e-06,2193368.677173331
64.0,139,1.912799437883866e-06,1962764.2502363382
64.0,140,1.940410342899583e-06,1751408.2895860868
64.0,141,1.966727685093802e-06,1558365.8493542122
64.0,142,1.9919032617922268e-06,1382656.1928722672
64.0,143,2.0160704183552127e-06,1223268.361311826
64.0,144,2.03934683652541e-06,1079175.4135461503
64.0,145,2.061836838643297e-06,949347.2581346602
64.0,146,2.0836333043824717e-06,832762.0336886579
64.0,147,2.1048192744615897e-06,728416.0260980346
64.0,148,2.125469299761353e-06,635332.139778192
64.0,149,2.145650582255516e-06,552566.9649654939
64.0,150,2.165423944683135e-06,479216.50401675596
64.0,151,2.1848446585424965e-06,414420.63663894933
64.0,152,2.2039631540752406e-06,357366.4170865671
64.0,153,2.2228256313903035e-06,307290.3057976579
64.0,154,2.241474588302338e-06,263479.44395637064
64.0,155,2.2599492776436016e-06,225272.08238051052
64.0,156,2.278286104612689e-06,192057.27629427446
64.0,157,2.2965189729765207e-06,163273.95533314216
64.0,158,2.3146795874600276e-06,138409.47393008543
64.0,159,2.3327977185414776e-06,116997.74143149953
64.0,160,2.3509014348777876e-06,98617.02426023917
64.0,161,2.369017307793952e-06,82887.5045290325
64.0,162,2.3871705916042724e-06,69468.67103059181
64.0,163,2.4053853829748015e-06,58056.60977597384
64.0,164,2.4236847620666786e-06,48381.252469381194
64.0,165,2.442090917808698e-06,40203.632705793556
64.0,166,2.46062525931062e-06,33313.19143023768
64.0,167,2.4793085151492813e-06,27525.165439002067
64.0,168,2.4981608220205707e-06,22678.085534397494
64.0,169,2.5172018040441673e-06,18631.404433975615
64.0,170,2.5364506438380747e-06,15263.268722338682
64.0,171,2.555926146332499e-06,12468.44403381285
64.0,172,2.575646796161915e-06,10156.398261226366
64.0,173,2.5956308093712935e-06,8249.543876781394
64.0,174,2.6158961800768068e-06,6681.6373887308555
64.0,175,2.6364607226421002e-06,5396.331495726884
64.0,176,2.657342109862366e-06,4345.873585669696
64.0,177,2.6785579075901867e-06,3489.942800009381
64.0,178,2.7001256061848528e-06,2794.616888358543
64.0,179,2.722062649123185e-06,2231.4594528499597
64.0,180,2.744386459072031e-06,1776.717869684958
64.0,181,2.767114461688275e-06,1410.6221226905375
64.0,182,2.7902641073848635e-06,1116.774940330348
64.0,183,2.813852891274906e-06,881.6239480905833
64.0,184,2.8378983714852543e-06,694.0069920081545
64.0,185,2.862418186010908e-06,544.7623209722292
64.0,186,2.8874300682657594e-06,426.39590499036797
64.0,187,2.9129518614705256e-06,332.79878839446116
64.0,188,2.9390015320053293e-06,259.0080100292763
64.0,189,2.9655971818439572e-06,201.00525004923156
64.0,190,2.992757060176395e-06,155.5479720038572
64.0,191,3.020499574317701e-06,120.02840968049888
64.0,192,3.0488432999935307e-06,92.35629379148713
64.0,193,3.077806991084903e-06,70.86171955252647
64.0,194,3.107409588910027e-06,54.21502000498083
64.0,195,3.1376702311138062e-06,41.36093071050003
64.0,196,3.1686082602313437e-06,31.464709589655705
64.0,197,3.2002432319870705e-06,23.8682125566685
64.0,198,3.232594923386062e-06,18.054223299681656
64.0,199,3.2656833406516763e-06,13.617596636617389
65.0,0,9.54986644410208e-10,13.563351944458207
65.0,1,9.85723709560431e-10,17.983017556161236
65.0,2,1.0175644327953264e-09,23.77501807170867
65.0,3,1.050553386879934e-09,31.34309606190149
65.0,4,1.0847371194258652e-09,41.20270061285954
65.0,5,1.1201642461979252e-09,54.009756916594874
65.0,6,1.1568855488888712e-09,70.5962307784069
65.0,7,1.194954077565602e-09,92.01392516567637
65.0,8,1.234425257999156e-09,119.58820650459487
65.0,9,1.2753570041004763e-09,154.9836555905786
65.0,10,1.3178098356939768e-09,200.2839742869968
65.0,11,1.361847001871613e-09,258.0888567330902
65.0,12,1.40753461018144e-09,331.6309539470416
65.0,13,1.454941761916597e-09,424.9165239076315
65.0,14,1.5041406937833863e-09,542.893864571551
65.0,15,1.5552069262406122e-09,691.6541723636237
65.0,16,1.6082194188167934e-09,878.6700490059781
65.0,17,1.6632607327272429e-09,1113.077488264723
65.0,18,1.7204172011295253e-09,1406.0078015900378
65.0,19,1.7797791073734327e-09,1770.9765747201563
65.0,20,1.8414408716206238e-09,2224.337369393271
65.0,21,1.9055012462294457e-09,2785.8084744898674
65.0,22,1.9720635203224005e-09,3479.0815438014947
65.0,23,2.0412357339774224e-09,4332.521402948816
65.0,24,2.113130902509624e-09,5379.966630449008
65.0,25,2.187867251337758e-09,6661.640677196244
65.0,26,2.2655684619594807e-09,8225.18323927427
65.0,27,2.3463639295917207e-09,10126.811291079695
65.0,28,2.4303890330673966e-09,12432.61856513877
65.0,29,2.5177854176175194e-09,15220.02127455933
65.0,30,2.6087012912087243e-09,18579.356454705165
65.0,31,2.703291735150679e-09,22615.637392957313
65.0,32,2.801719029735971e-09,27450.468161738267
65.0,33,2.9041529957274036e-09,33224.11621656906
65.0,34,3.0107713525642578e-09,40097.73832110372
65.0,35,3.1217600942207345e-09,48255.750677992124
65.0,36,3.2373138837165694e-09,57908.32905465592
65.0,37,3.3576364673524796e-09,69294.01889038518
65.0,38,3.4829411098220215e-09,82682.4288701375
65.0,39,3.6134510514372343e-09,98376.97429073238
65.0,40,3.749399988798829e-09,116717.62879430366
65.0,41,3.89103258034327e-09,138083.6348025255
65.0,42,4.038604978309784e-09,162896.1143871659
65.0,43,4.19238538879105e-09,191620.51353045576
65.0,44,4.3526546616629514e-09,224768.80397200817
65.0,45,4.5197069123325906e-09,262901.35835612396
65.0,46,4.693850177401036e-09,306628.40646949364
65.0,47,4.8754071065094165e-09,356610.9733127026
65.0,48,5.064715692825669e-09,413561.19392929494
65.0,49,5.262130044836366e-09,478241.8956918366
65.0,50,5.468021202335845e-09,551465.3365014221
65.0,51,5.682777999755424e-09,634090.9874814856
65.0,52,5.906807980252229e-09,727022.2516168433
65.0,53,6.140538364282383e-09,831202.0157584499
65.0,54,6.384417076721752e-09,947606.9427983027
65.0,55,6.638913836972102e-09,1077240.4238756744
65.0,56,6.904521316907356e-09,1221124.127392113
65.0,57,7.1817563719783025e-09,1380288.1024816332
65.0,58,7.471161351311492e-09,1555759.4193983297
65.0,59,7.773305493216655e-09,1748549.3579085812
65.0,60,8.088786413164788e-09,1959639.1869503723
65.0,61,8.418231692027009e-09,2189964.6141361054
65.0,62,8.762300573183006e-09,2440399.0215781606
65.0,63,9.12168577803206e-09,2711735.6442964887
65.0,64,9.497115450483833e-09,3004668.888292022
65.0,65,9.889355242190833e-09,3319775.0262446287
65.0,66,1.0299210551629754e-08,3657492.54863272
65.0,67,1.0727528931672528e-08,4018102.485682844
65.0,68,1.1175202682039089e-08,4401709.049681449
65.0,69,1.1643171645031119e-08,4808220.976536676
65.0,70,1.2132426225250781e-08,5237333.968782846
65.0,71,1.2644010656665171e-08,5688514.658247617
65.0,72,1.3179026543446717e-08,6160986.514214924
65.0,73,1.3738636704579785e-08,6653718.121135106
65.0,74,1.4324069356363705e-08,7165414.2379274005
65.0,75,1.493662267177551e-08,7694510.028157687
65.0,76,1.557766976131685e-08,8239168.816501388
65.0,77,1.6248664126625626e-08,8797283.681958467
65.0,78,1.695114564599002e-08,9366483.142567988
65.0,79,1.768674716021204e-08,9944141.12056722
65.0,80,1.8457201738350986e-08,10527391.302019203
65.0,81,1.9264350716122912e-08,11113145.922318103
65.0,82,2.011015261564458e-08,11698118.920249078
65.0,83,2.0996693074414012e-08,12278853.310458947
65.0,84,2.192619593471653e-08,12851752.529430946
65.0,85,2.2901035673067338e-08,13413115.41575128
65.0,86,2.3923751384163865e-08,13959174.394085737
65.0,87,2.4997062576859482e-08,14486136.346419854
65.0,88,2.6123887093121575e-08,14990225.576220855
65.0,89,2.7307361527803974e-08,15467728.20369636
65.0,90,2.855086461128675e-08,15915037.275417637
65.0,91,2.985804412396218e-08,16328697.831151804
65.0,92,3.123284804841731e-08,16705451.146449547
65.0,93,3.267956084187381e-08,17042277.36242859
65.0,94,3.420284594180983e-08,17336435.725090478
65.0,95,3.580779592097091e-08,17585501.68551811
65.0,96,3.749999211171475e-08,17787400.159217134
65.0,97,3.9285576063378554e-08,17940434.3067735
65.0,98,4.1171335938161016e-08,18043309.277630914
65.0,99,4.316481197705232e-08,18095150.452329926
65.0,100,4.527442660844184e-08,18095515.823745176
65.0,101,4.750964682979187e-08,18044402.272184968
65.0,102,4.9881189486026326e-08,17942245.60974351
65.0,103,5.2401284511979984e-08,17789914.393029027
65.0,104,5.508401795229939e-08,17588697.627123594
65.0,105,5.7945787072430035e-08,17340286.604249664
65.0,106,6.100591671499297e-08,17046751.235030834
65.0,107,6.428751402437337e-08,16710511.335596507
65.0,108,6.781868666311568e-08,16334303.427481841
65.0,109,7.163433542423377e-08,15921143.68713301
65.0,110,7.577889580406652e-08,15474287.745967
65.0,111,8.031073425816955e-08,14997188.089089684
65.0,112,8.530961391750692e-08,14493449.830056004
65.0,113,9.089034901014676e-08,13966785.65019714
65.0,114,9.723041131236643e-08,13420970.684204895
65.0,115,1.046339645567264e-07,12859798.109579787
65.0,116,1.1371480304618194e-07,12287036.15735485
65.0,117,1.2614074318616046e-07,11706387.206803938
65.0,118,1.5079212540385633e-07,11121449.559498351
65.0,119,3.011760006648153e-07,10535682.410340453
65.0,120,6.155288795232181e-07,9952374.44740668
65.0,121,8.573205708819281e-07,9374616.421146434
65.0,122,1.0384942783257647e-06,8805277.929183714
65.0,123,1.1814635970276082e-06,8246988.568210695
65.0,124,1.2988003555423032e-06,7702123.511576095
65.0,125,1.397854813820132e-06,7172793.482397987
65.0,126,1.4831933955671901e-06,6660839.009282619
65.0,127,1.5578644249950298e-06,6167828.776717174
65.0,128,1.6240077018658374e-06,5695061.816245813
65.0,129,1.683190609904434e-06,5243573.228685325
65.0,130,1.7365991591178704e-06,4814143.082522149
65.0,131,1.7851541505561785e-06,4407308.099618021
65.0,132,1.8295860590533452e-06,4023375.71641858
65.0,133,1.8704860460477342e-06,3662440.096711592
65.0,134,1.9083404919257206e-06,3324399.6700595464
65.0,135,1.9435543631895745e-06,3008975.7775139106
65.0,136,1.9764681475133437e-06,2715732.0221388373
65.0,137,2.0073707280377524e-06,2444093.945076936
65.0,138,2.0365092181089306e-06,2193368.677173331
65.0,139,2.0640965105696298e-06,1962764.2502363382
65.0,140,2.0903171590575235e-06,1751408.2895860868
65.0,141,2.1153320391230567e-06,1558365.8493542122
65.0,142,2.139282098790588e-06,1382656.1928722672
65.0,143,2.1622914142107266e-06,1223268.361311826
65.0,144,2.1844697038875198e-06,1079175.4135461503
65.0,145,2.205914413629822e-06,949347.2581346602
65.0,146,2.226712456508412e-06,832762.0336886579
65.0,147,2.2469416730120617e-06,728416.0260980346
65.0,148,2.266672062799981e-06,635332.139778192
65.0,149,2.285966829066665e-06,552566.9649654939
65.0,150,2.3048832682844307e-06,479216.50401675596
65.0,151,2.3234735316667734e-06,414420.63663894933
65.0,152,2.341785279491764e-06,357366.4170865671
65.0,153,2.3598622454401884e-06,307290.3057976579
65.0,154,2.377744724939452e-06,263479.44395637064
65.0,155,2.3954699990056017e-06,225272.08238051052
65.0,156,2.4130727031251347e-06,192057.27629427446
65.0,157,2.4305851491629775e-06,163273.95533314216
65.0,158,2.4480376069552663e-06,138409.47393008543
65.0,159,2.4654585512481345e-06,116997.74143149953
65.0,160,2.4828748787486925e-06,98617.02426023917
65.0,161,2.5003120993422987e-06,82887.5045290325
65.0,162,2.5177945049276263e-06,69468.67103059181
65.0,163,2.5353453188147923e-06,58056.60977597384
65.0,164,2.5529868282047063e-06,48381.252469381194
65.0,165,2.5707405019113724e-06,40203.632705793556
65.0,166,2.5886270951813195e-06,33313.19143023768
65.0,167,2.6066667432083766e-06,27525.165439002067
65.0,168,2.6248790447234227e-06,22678.085534397494
65.0,169,2.64328313684885e-06,18631.404433975615
65.0,170,2.661897762251782e-06,15263.268722338682
65.0,171,2.680741329494e-06,12468.44403381285
65.0,172,2.6998319673560566e-06,10156.398261226366
65.0,173,2.7191875738181507e-06,8249.543876781394
65.0,174,2.738825860291866e-06,6681.6373887308555
65.0,175,2.7587643916238303e-06,5396.331495726884
65.0,176,2.7790206223283147e-06,4345.873585669696
65.0,177,2.7996119294522112e-06,3489.942800009381
65.0,178,2.8205556424271972e-06,2794.616888358543
65.0,179,2.8418690702236104e-06,2231.4594528499597
65.0,180,2.863569526085533e-06,1776.717869684958
65.0,181,2.8856743500946158e-06,1410.6221226905375
65.0,182,2.9082009297853633e-06,1116.774940330348
65.0,183,2.9311667190097075e-06,881.6239480905833
65.0,184,2.9545892552300797e-06,694.0069920081545
65.0,185,2.9784861754015223e-06,544.7623209722292
65.0,186,3.0028752305889863e-06,426.39590499036797
65.0,187,3.0277742994525283e-06,332.79878839446116
65.0,188,3.0532014007209193e-06,259.0080100292763
65.0,189,3.0791747047647393e-06,201.00525004923156
65.0,190,3.1057125443705802e-06,155.5479720038572
65.0,191,3.1328334248103513e-06,120.02840968049888
65.0,192,3.160556033292623e-06,92.35629379148713
65.0,193,3.18889924787617e-06,70.86171955252647
65.0,194,3.2178821459215257e-06,54.21502000498083
65.0,195,3.2475240121500503e-06,41.36093071050003
65.0,196,3.2778443463760656e-06,31.464709589655705
65.0,197,3.3088628709736377e-06,23.8682125566685
65.0,198,3.3405995381348185e-06,18.054223299681656
65.0,199,3.3730745369742318e-06,13.617596636617389
66.0,0,9.549850647995e-10,13.563351944458207
66.0,1,9.857221134652088e-10,17.983017556161236
66.0,2,1.017562829392007e-09,23.77501807170867
66.0,3,1.0505517868821784e-09,31.34309606190149
66.0,4,1.0847355352667153e-09,41.20270061285954
66.0,5,1.120162692231328e-09,54.009756916594874
66.0,6,1.1568840416125475e-09,70.5962307784069
66.0,7,1.1949526358674128e-09,92.01392516567637
66.0,8,1.2344239034293204e-09,119.58820650459487
66.0,9,1.2753557611722367e-09,154.9836555905786
66.0,10,1.317808732215545e-09,200.2839742869968
66.0,11,1.3618460693125166e-09,258.0888567330902
66.0,12,1.4075338840766828e-09,331.6309539470416
66.0,13,1.454941282312387e-09,424.9165239076315
66.0,14,1.5041405057285367e-09,542.893864571551
66.0,15,1.555207080328131e-09,691.6541723636237
66.0,16,1.6082199717806042e-09,878.6700490059781
66.0,17,1.6632617480994645e-09,1113.077488264723
66.0,18,1.7204187499642616e-09,1406.0078015900378
66.0,19,1.779781269043604e-09,1770.9765747201563
66.0,20,1.841443734695001e-09,2224.337369393271
66.0,21,1.905504909437751e-09,2785.8084744898674
66.0,22,1.9720680936171005e-09,3479.0815438014947
66.0,23,2.041241339701684e-09,4332.521402948816
66.0,24,2.1131376766818274e-09,5379.966630449008
66.0,25,2.1878753450639815e-09,6661.640677196244
66.0,26,2.2655780429865057e-09,8225.18323927427
66.0,27,2.3463751840143166e-09,10126.811291079695
66.0,28,2.430402167205042e-09,12432.61856513877
66.0,29,2.5178006600771947e-09,15220.02127455933
66.0,30,2.6087188951520827e-09,18579.356454705165
66.0,31,2.7033119807857335e-09,22615.637392957313
66.0,32,2.8017422270554683e-09,27450.468161738267
66.0,33,2.9041794875182826e-09,33224.11621656906
66.0,34,3.0108015177150866e-09,40097.73832110372
66.0,35,3.121794351356757e-09,48255.750677992124
66.0,36,3.237352695195032e-09,57908.32905465592
66.0,37,3.3576803436543088e-09,69294.01889038518
66.0,38,3.48299061437963e-09,82682.4288701375
66.0,39,3.6135068059424474e-09,98376.97429073238
66.0,40,3.749462679039509e-09,116717.62879430366
66.0,41,3.891102962622394e-09,138083.6348025255
66.0,42,4.038683886506461e-09,162896.1143871659
66.0,43,4.192473742129378e-09,191620.51353045576
66.0,44,4.352753473261733e-09,224768.80397200817
66.0,45,4.519817298616907e-09,262901.35835612396
66.0,46,4.6939733684656445e-09,306628.40646949364
66.0,47,4.875544457533871e-09,356610.9733127026
66.0,48,5.064868696652279e-09,413561.19392929494
66.0,49,5.262300345834708e-09,478241.8956918366
66.0,50,5.468210611691588e-09,551465.3365014221
66.0,51,5.6829885123371755e-09,634090.9874814856
66.0,52,5.907041793227936e-09,727022.2516168433
66.0,53,6.140797897677038e-09,831202.0157584499
66.0,54,6.384704996130894e-09,947606.9427983027
66.0,55,6.639233078671394e-09,1077240.4238756744
66.0,56,6.904875115627713e-09,1221124.127392113
66.0,57,7.182148291649115e-09,1380288.1024816332
66.0,58,7.471595319112232e-09,1555759.4193983297
66.0,59,7.773785837319881e-09,1748549.3579085812
66.0,60,8.089317904602561e-09,1959639.1869503723
66.0,61,8.418819591168492e-09,2189964.6141361054
66.0,62,8.76295068137505e-09,2440399.0215781606
66.0,63,9.122404495027818e-09,2711735.6442964887
66.0,64,9.497909838369019e-09,3004668.888292022
66.0,65,9.890233096614124e-09,3319775.0262446287
66.0,66,1.0300180481256479e-08,3657492.54863272
66.0,67,1.0728600446910268e-08,4018102.485682844
66.0,68,1.1176386294235156e-08,4401709.049681449
66.0,69,1.1644478977516925e-08,4808220.976536676
66.0,70,1.2133870137813423e-08,5237333.968782846
66.0,71,1.2645605385265739e-08,5688514.658247617
66.0,72,1.3180787857286581e-08,6160986.514214924
66.0,73,1.3740582082947238e-08,6653718.121135106
66.0,74,1.4326218188084487e-08,7165414.2379274005
66.0,75,1.493899648055493e-08,7694510.028157687
66.0,76,1.5580292460812825e-08,8239168.816501388
66.0,77,1.6251562309751205e-08,8797283.681958467
66.0,78,1.6954348913733386e-08,9366483.142567988
66.0,79,1.7690288496214037e-08,9944141.12056722
66.0,80,1.8461117936629138e-08,10527391.302019203
66.0,81,1.926868287072926e-08,11113145.922318103
66.0,82,2.011494668274848e-08,11698118.920249078
66.0,83,2.1002000519393633e-08,12278853.310458947
66.0,84,2.1932074479424292e-08,12851752.529430946
66.0,85,2.2907550161633647e-08,13413115.41575128
66.0,86,2.3930974789702408e-08,13959174.394085737
66.0,87,2.500507717645156e-08,14486136.346419854
66.0,88,2.6132785844809467e-08,14990225.576220855
66.0,89,2.7317249691403083e-08,15467728.20369636
66.0,90,2.8561861665205715e-08,15915037.275417637
66.0,91,2.987028604365482e-08,16328697.831151804
66.0,92,3.124649002962152e-08,16705451.146449547
66.0,93,3.269478057491093e-08,17042277.36242859
66.0,94,3.421984757398872e-08,17336435.725090478
66.0,95,3.58268148855739e-08,17585501.68551811
66.0,96,3.752130105846274e-08,17787400.159217134
66.0,97,3.9309492203138495e-08,17940434.3067735
66.0,98,4.119823022357912e-08,18043309.277630914
66.0,99,4.3195120695472114e-08,18095150.452329926
66.0,100,4.530866618688654e-08,18095515.823745176
66.0,101,4.7548432980715355e-08,18044402.272184968
66.0,102,4.992526231831907e-08,17942245.60974351
66.0,103,5.2451541993049775e-08,17789914.393029027
66.0,104,5.514156128176335e-08,17588697.627123594
66.0,105,5.801198343617519e-08,17340286.604249664
66.0,106,6.10824883689589e-08,17046751.235030834
66.0,107,6.437666821400386e-08,16710511.335596507
66.0,108,6.792330892439895e-08,16334303.427481841
66.0,109,7.175829288534404e-08,15921143.68713301
66.0,110,7.592754095599229e-08,15474287.745967
66.0,111,8.049174788558971e-08,14997188.089089684
66.0,112,8.553461336524781e-08,14493449.830056004
66.0,113,9.117820723631054e-08,13966785.65019714
66.0,114,9.761469794608017e-08,13420970.684204895
66.0,115,1.0518450133907871e-07,12859798.109579787
66.0,116,1.1461951970006554e-07,12287036.15735485
66.0,117,1.282704081904846e-07,11706387.206803938
66.0,118,1.7250052405343763e-07,11121449.559498351
66.0,119,5.347038130055051e-07,10535682.410340453
66.0,120,8.637932359696814e-07,9952374.44740668
66.0,121,1.0855467268596428e-06,9374616.421146434
66.0,122,1.2507757282760186e-06,8805277.929183714
66.0,123,1.3818507639919394e-06,8246988.568210695
66.0,124,1.4900552862719047e-06,7702123.511576095
66.0,125,1.5818659104448137e-06,7172793.482397987
66.0,126,1.6613017075600214e-06,6660839.009282619
66.0,127,1.7310566892800805e-06,6167828.776717174
66.0,128,1.7930323382817213e-06,5695061.816245813
66.0,129,1.8486295742088166e-06,5243573.228685325
66.0,130,1.898914376824095e-06,4814143.082522149
66.0,131,1.9447186452065587e-06,4407308.099618021
66.0,132,1.9867054616314196e-06,4023375.71641858
66.0,133,2.025413809463571e-06,3662440.096711592
66.0,134,2.061288936576938e-06,3324399.6700595464
66.0,135,2.094702917634286e-06,3008975.7775139106
66.0,136,2.125969614593057e-06,2715732.0221388373
66.0,137,2.1553561149477286e-06,2444093.945076936
66.0,138,2.1830915098013846e-06,2193368.677173331
66.0,139,2.209373656933885e-06,1962764.2502363382
66.0,140,2.2343744681257872e-06,1751408.2895860868
