height_m,bin_index,r_wet_m,number_concentration_m3
22.0,0,5.5483384514239945e-09,0.23602881011917795
22.0,1,5.728752293193317e-09,0.3330164946749951
22.0,2,5.915520077673608e-09,0.4682269948515032
22.0,3,6.108882656614015e-09,0.6560502844930723
22.0,4,6.309090254057566e-09,0.9160259658763631
22.0,5,6.51640280176378e-09,1.2745838701047683
22.0,6,6.731090282786637e-09,1.7673356175461163
22.0,7,6.953433083083684e-09,2.4420785025085134
22.0,8,7.183722351005591e-09,3.362716002158441
22.0,9,7.42226036448803e-09,4.614352208079158
22.0,10,7.669360905740546e-09,6.309882490602716
22.0,11,7.925349643199164e-09,8.5984819426699
22.0,12,8.19056452048224e-09,11.676489084410157
22.0,13,8.465356152061743e-09,15.801297664218012
22.0,14,8.75008822533586e-09,21.30900710994301
22.0,15,9.045137908763332e-09,28.636745378845237
22.0,16,9.35089626569596e-09,38.35076983522134
22.0,17,9.66776867352318e-09,51.18167554363016
22.0,18,9.996175247722414e-09,68.06829903528059
22.0,19,1.033655127039105e-08,90.21220186496735
22.0,20,1.0689347622820833e-08,119.14495421307899
22.0,21,1.1055031221663831e-08,156.81081560273748
22.0,22,1.1434085458230955e-08,205.66782746050598
22.0,23,1.1827010640460197e-08,268.8107890707939
22.0,24,1.2234324437092125e-08,350.1200806721907
22.0,25,1.2656562323595689e-08,454.44081861193536
22.0,26,1.3094278029398006e-08,587.7973680366457
22.0,27,1.354804398598794e-08,757.6487852323193
22.0,28,1.40184517754858e-08,973.1912967988932
22.0,29,1.4506112579299377e-08,1245.7144238571673
22.0,30,1.501165762652191e-08,1589.0177986057247
22.0,31,1.5535738641768604e-08,2019.896064236946
22.0,32,1.6079028292196903e-08,2558.6994580426845
22.0,33,1.6642220633510607e-08,3229.977706159847
22.0,34,1.7226031554810135e-08,4063.214655901472
22.0,35,1.7831199222219415e-08,5093.660582116453
22.0,36,1.8458484521296148e-08,6363.268267759468
22.0,37,1.910867149831296e-08,7921.737713679284
22.0,38,1.978256780058571e-08,9827.672616069962
22.0,39,2.0481005116117793e-08,12149.849501824116
22.0,40,2.120483961292911e-08,14968.597577303786
22.0,41,2.1954952378540323e-08,18377.28387900168
22.0,42,2.2732249860191592e-08,22483.894182627206
22.0,43,2.353766430648426e-08,27412.695315558183
22.0,44,2.4372154211247166e-08,33305.95903433117
22.0,45,2.5236704760543493e-08,40325.721509387746
22.0,46,2.6132328283848272e-08,48655.545771798046
22.0,47,2.7060064710540645e-08,58502.24732600757
22.0,48,2.8020982032968416e-08,70097.53566441694
22.0,49,2.901617677745034e-08,83699.51682266101
22.0,50,3.00467744846887e-08,99593.99462231438
22.0,51,3.111393020116652e-08,118095.50113789503
22.0,52,3.221882898319561e-08,139547.98051660002
22.0,53,3.336268641537417e-08,164325.04492762758
22.0,54,3.4546749145288293e-08,192829.71750759927
22.0,55,3.5772295436367044e-08,225493.57510215958
22.0,56,3.704063574085778e-08,262775.2037892133
22.0,57,3.8353113294945083e-08,305157.88300324243
22.0,58,3.97111047380717e-08,353146.41993094265
22.0,59,4.111602075855164e-08,407263.06503405515
22.0,60,4.256930676758428e-08,468042.4523235505
22.0,61,4.4072443603778384e-08,536025.5245147297
22.0,62,4.562694827029753e-08,611752.4234749498
22.0,63,4.723437470671111e-08,695754.3503416269
22.0,64,4.889631459761479e-08,788544.4270908637
22.0,65,5.0614398220038216e-08,890607.6217690366
22.0,66,5.2390295331615244e-08,1002389.8324792995
22.0,67,5.422571610142627e-08,1124286.259789828
22.0,68,5.612241208536031e-08,1256629.2325827663
22.0,69,5.8082177247770707e-08,1399675.6874222872
22.0,70,6.01068490311139e-08,1553594.535092949
22.0,71,6.219830947518254e-08,1718454.178751083
22.0,72,6.435848638744807e-08,1894210.47479934
22.0,73,6.658935456594311e-08,2080695.4487833988
22.0,74,6.889293707601854e-08,2277607.093011929
22.0,75,7.12713065822194e-08,2484500.5790161085
22.0,76,7.372658673643014e-08,2700781.215350097
22.0,77,7.626095362335557e-08,2925699.46877356
22.0,78,7.887663726431403e-08,3158348.344007538
22.0,79,8.15759231802434e-08,3397663.383799594
22.0,80,8.43611540147378e-08,3642425.5071185315
22.0,81,8.723473121787316e-08,3891266.849460028
22.0,82,9.019911679150514e-08,4142679.706415431
22.0,83,9.325683509667724e-08,4395028.611177041
22.0,84,9.641047472371886e-08,4646565.500227127
22.0,85,9.966269042558283e-08,4895447.841132123
22.0,86,1.0301620511492326e-07,5139759.514465788
22.0,87,1.064738119254015e-07,5377534.160932601
22.0,88,1.1003837633768847e-07,5606780.62741777
22.0,89,1.1371283837060823e-07,5825510.074617305
22.0,90,1.175002148378767e-07,6031764.246691475
22.0,91,1.2140360167088215e-07,6223644.352451188
22.0,92,1.2542617630796922e-07,6399339.970042621
22.0,93,1.2957120015069042e-07,6557157.364681937
22.0,94,1.3384202108751736e-07,6695546.602980175
22.0,95,1.382420760855112e-07,6813126.858525163
22.0,96,1.4277489385049383e-07,6908709.331823354
22.0,97,1.474440975562692e-07,6981317.252992218
22.0,98,1.5225340764347926e-07,7030202.496719586
22.0,99,1.5720664468871152e-07,7054858.414323105
22.0,100,1.6230773234449365e-07,7055028.575136575
22.0,101,1.6756070035084478e-07,7030711.206325995
22.0,102,1.729696876190707e-07,6982159.223637218
22.0,103,1.7853894538852016e-07,6909875.852332535
22.0,104,1.8427284045703254e-07,6814605.944339594
22.0,105,1.9017585848582889e-07,6697323.201116377
22.0,106,1.9625260737958337e-07,6559213.608714027
22.0,107,2.0250782074246513e-07,6401655.479067396
22.0,108,2.089463614108821e-07,6226196.567044829
22.0,109,2.1557322506368662e-07,6034528.7941225115
22.0,110,2.2239354391057022e-07,5828461.155062939
22.0,111,2.294125904593574e-07,5609891.412658249
22.0,112,2.3663578136286185e-07,5380777.19695967
22.0,113,2.4406868134593876e-07,5143107.119641094
22.0,114,2.5171700721329807e-07,4898872.491951482
22.0,115,2.5958663193860114e-07,4650040.197364717
22.0,116,2.676835888352479e-07,4398527.219274312
22.0,117,2.7601407580923395e-07,4146177.2620117953
22.0,118,2.845844596942841e-07,3894739.8325000354
22.0,119,2.934012806694264e-07,3645852.072574712
22.0,120,3.0247125675900456e-07,3401023.5510896267
22.0,121,3.11801288414987e-07,3161624.1430168166
22.0,122,3.213984631813231e-07,2928875.0423881393
22.0,123,3.3127006043987404e-07,2703842.8794307895
22.0,124,3.414235562373186e-07,2487436.84167497
22.0,125,3.5186662819219896e-07,2280408.6358647356
22.0,126,3.6260716048112875e-07,2083355.0735337788
22.0,127,3.736532489028757e-07,1896723.0190480247
22.0,128,3.85013206018907e-07,1720816.4053150679
22.0,129,3.966955663686479e-07,1555804.9993639977
22.0,130,4.087090917575176e-07,1401734.5873967565
22.0,131,4.210627766154808e-07,1258538.2461664397
22.0,132,4.3376585342364977e-07,1126048.3738336547
22.0,133,4.4682779820610566e-07,1004009.1677517442
22.0,134,4.6025833608387814e-07,892089.2577349917
22.0,135,4.740674468877286e-07,789894.2299640396
22.0,136,4.882653708260062e-07,696978.8074273238
22.0,137,5.028626142036782e-07,612858.4863402874
22.0,138,5.178699551882096e-07,537020.4630309826
22.0,139,5.332984496177772e-07,468933.721137497
22.0,140,5.491594368469242e-07,408058.1835543817
22.0,141,5.654645456246049e-07,353852.8664745803
22.0,142,5.822256999992095e-07,305783.0033433849
22.0,143,5.994551252449303e-07,263326.1339895605
22.0,144,6.171653538036974e-07,225977.17821411413
22.0,145,6.353692312366311e-07,193252.53345181007
22.0,146,6.540799221788397e-07,164693.25267833937
22.0,147,6.733109162912747e-07,139867.37155548076
22.0,148,6.930760342033575e-07,118371.4630405129
22.0,149,7.133894334399196e-07,99831.5035810555
22.0,150,7.342656143262824e-07,83903.13789017203
22.0,151,7.557194258652009e-07,70271.42951577419
22.0,152,7.77766071579731e-07,58650.1823805439
22.0,153,8.004211153164021e-07,48780.91458092284
22.0,154,8.237004870031941e-07,40431.56039944305
22.0,155,8.476204883577022e-07,33394.970088323804
22.0,156,8.721977985409618e-07,27487.269879820935
22.0,157,8.974494797533774e-07,22546.13718992014
22.0,158,9.233929827699592e-07,18429.03838472651
22.0,159,9.500461524126063e-07,15011.46900743491
22.0,160,9.774272329586971e-07,12185.22920755961
22.0,161,1.005554873485583e-06,9856.760419306935
22.0,162,1.0344481331524568e-06,7945.563208086051
22.0,163,1.0641264864218796e-06,6382.710711705236
22.0,164,1.0946098282246775e-06,5109.467281752493
22.0,165,1.1259184790732911e-06,4076.01778933933
22.0,166,1.1580731901303822e-06,3240.3095832878435
22.0,167,1.1910951482407406e-06,2567.0062456338264
22.0,168,1.225005980936261e-06,2026.5500333273637
22.0,169,1.2598277614254596e-06,1594.3281714825716
22.0,170,1.2955830135805645e-06,1249.9369122419334
22.0,171,1.332294716936642e-06,976.5364318218303
22.0,172,1.369986311719764e-06,760.2891444161623
22.0,173,1.4086817039212463e-06,589.8738055488476
22.0,174,1.448405270438156e-06,456.0678032496304
22.0,175,1.4891818643009516e-06,351.3902420799171
22.0,176,1.5310368200106518e-06,269.79876714826355
22.0,177,1.5739959590090359e-06,206.43351330129627
22.0,178,1.6180855953070206e-06,157.4020650400564
22.0,179,1.6633325412975233e-06,119.59984748317717
22.0,180,1.7097641137786654e-06,90.56091530972658
22.0,181,1.7574081402158407e-06,68.33464736538043
22.0,182,1.806292965270121e-06,51.38437613003151
22.0,183,1.8564474576218725e-06,38.504473898358974
22.0,184,1.9079010171173833e-06,28.752874870995075
22.0,185,1.96068358226798e-06,21.39643057317508
22.0,186,2.0148256381289178e-06,15.86687340461646
22.0,187,2.0703582245869203e-06,11.725499623610766
22.0,188,2.1273129450827096e-06,8.634979866397645
22.0,189,2.1857219757975487e-06,6.336964476887503
22.0,190,2.245618075331228e-06,4.634375144873014
22.0,191,2.3070345949018394e-06,3.3774666514955336
22.0,192,2.3700054891032907e-06,2.452906091295224
22.0,193,2.434565327265275e-06,1.7752549894166505
22.0,194,2.5007493054754973e-06,1.2803553763209528
22.0,195,2.568593259352533e-06,0.9202170665480275
22.0,196,2.638133677694031e-06,0.659082838368623
22.0,197,2.709407717182294e-06,0.47041340405359366
22.0,198,2.7824532184053035e-06,0.3345872111852496
22.0,199,2.8573087235467565e-06,0.2371531782690338
23.0,0,5.5500517264536306e-09,0.23602881011917795
23.0,1,5.7306159497222346e-09,0.3330164946749951
23.0,2,5.917547064221203e-09,0.4682269948515032
23.0,3,6.111087006362475e-09,0.6560502844930723
23.0,4,6.311487171710661e-09,0.9160259658763631
23.0,5,6.519008756836357e-09,1.2745838701047683
23.0,6,6.733923109734608e-09,1.7673356175461163
23.0,7,6.9565120887024316e-09,2.4420785025085134
23.0,8,7.187068429542538e-09,3.362716002158441
23.0,9,7.425896120932706e-09,4.614352208079158
23.0,10,7.673310787772522e-09,6.309882490602716
23.0,11,7.929640082290645e-09,8.5984819426699
23.0,12,8.195224082667637e-09,11.676489084410157
23.0,13,8.470415698901025e-09,15.801297664218012
23.0,14,8.755581085611626e-09,21.30900710994301
23.0,15,9.051100061463248e-09,28.636745378845237
23.0,16,9.357366534841977e-09,38.35076983522134
23.0,17,9.674788935416836e-09,51.18167554363016
23.0,18,1.0003790651181007e-08,68.06829903528059
23.0,19,1.0344810470552187e-08,90.21220186496735
23.0,20,1.0698303029093064e-08,119.14495421307899
23.0,21,1.1064739260397553e-08,156.81081560273748
23.0,22,1.1444606850677296e-08,205.66782746050598
23.0,23,1.1838410696574903e-08,268.8107890707939
23.0,24,1.224667336572697e-08,350.1200806721907
23.0,25,1.2669935559600972e-08,454.44081861193536
23.0,26,1.3108756578136318e-08,587.7973680366457
23.0,27,1.3563714785730974e-08,757.6487852323193
23.0,28,1.4035408078132727e-08,973.1912967988932
23.0,29,1.4524454349817216e-08,1245.7144238571673
23.0,30,1.5031491961464102e-08,1589.0177986057247
23.0,31,1.5557180207179653e-08,2019.896064236946
23.0,32,1.6102199781156487e-08,2558.6994580426845
23.0,33,1.6667253243510965e-08,3229.977706159847
23.0,34,1.7253065485096407e-08,4063.214655901472
23.0,35,1.7860384191152793e-08,5093.660582116453
23.0,36,1.848998030372627e-08,6363.268267759468
23.0,37,1.9142648482867452e-08,7921.737713679284
23.0,38,1.981920756670327e-08,9827.672616069962
23.0,39,2.0520501030566076e-08,12149.849501824116
23.0,40,2.1247397445461416e-08,14968.597577303786
23.0,41,2.2000790936256313e-08,18377.28387900168
23.0,42,2.27816016400765e-08,22483.894182627206
23.0,43,2.359077616551173e-08,27412.695315558183
23.0,44,2.4429288053341462e-08,33305.95903433117
23.0,45,2.5298138239610755e-08,40325.721509387746
23.0,46,2.619835552200077e-08,48655.545771798046
23.0,47,2.713099703056116e-08,58502.24732600757
23.0,48,2.8097148703984783e-08,70097.53566441694
23.0,49,2.909792577272575e-08,83699.51682266101
23.0,50,3.013447325037041e-08,99593.99462231438
23.0,51,3.1207966434786756e-08,118095.50113789503
23.0,52,3.2319611420676146e-08,139547.98051660002
23.0,53,3.3470645625256136e-08,164325.04492762758
23.0,54,3.466233832888969e-08,192829.71750759927
23.0,55,3.589599123256256e-08,225493.57510215958
23.0,56,3.717293903418601e-08,262775.2037892133
23.0,57,3.849455002576228e-08,305157.88300324243
23.0,58,3.986222671351088e-08,353146.41993094265
23.0,59,4.12774064630874e-08,407263.06503405515
23.0,60,4.27415621720689e-08,468042.4523235505
23.0,61,4.425620297188805e-08,536025.5245147297
23.0,62,4.5822874961412345e-08,611752.4234749498
23.0,63,4.7443161974353274e-08,695754.3503416269
23.0,64,4.9118686382682614e-08,788544.4270908637
23.0,65,5.0851109938189966e-08,890607.6217690366
23.0,66,5.2642134654286423e-08,1002389.8324792995
23.0,67,5.4493503730107945e-08,1124286.259789828
23.0,68,5.640700251889853e-08,1256629.2325827663
23.0,69,5.8384459542607313e-08,1399675.6874222872
23.0,70,6.04277475545316e-08,1553594.535092949
23.0,71,6.253878465177041e-08,1718454.178751083
23.0,72,6.471953543916027e-08,1894210.47479934
23.0,73,6.697201224626886e-08,2080695.4487833988
23.0,74,6.92982763989293e-08,2277607.093011929
23.0,75,7.170043954669816e-08,2484500.5790161085
23.0,76,7.418066504752651e-08,2700781.215350097
23.0,77,7.674116941082746e-08,2925699.46877356
23.0,78,7.938422380004412e-08,3158348.344007538
23.0,79,8.211215559571035e-08,3397663.383799594
23.0,80,8.492735001992868e-08,3642425.5071185315
23.0,81,8.783225182310043e-08,3891266.849460028
23.0,82,9.082936703365161e-08,4142679.706415431
23.0,83,9.392126477146532e-08,4395028.611177041
23.0,84,9.711057912562001e-08,4646565.500227127
23.0,85,1.0040001109702556e-07,4895447.841132123
23.0,86,1.0379233060646443e-07,5139759.514465788
23.0,87,1.0729037856851541e-07,5377534.160932601
23.0,88,1.1089706903183321e-07,5606780.62741777
23.0,89,1.1461539138617207e-07,5825510.074617305
23.0,90,1.1844841263658461e-07,6031764.246691475
23.0,91,1.223992797451731e-07,6223644.352451188
23.0,92,1.2647122204079682e-07,6399339.970042621
23.0,93,1.3066755369710135e-07,6557157.364681937
23.0,94,1.3499167627929e-07,6695546.602980175
23.0,95,1.3944708136000848e-07,6813126.858525163
23.0,96,1.4403735320479263e-07,6908709.331823354
23.0,97,1.4876617152748414e-07,6981317.252992218
23.0,98,1.5363731431607862e-07,7030202.496719586
23.0,99,1.5865466072945932e-07,7054858.414323105
23.0,100,1.638221940655225e-07,7055028.575136575
23.0,101,1.69144004801182e-07,7030711.206325995
23.0,102,1.7462429370477492e-07,6982159.223637218
23.0,103,1.8026737502140875e-07,6909875.852332535
23.0,104,1.860776797317871e-07,6814605.944339594
23.0,105,1.9205975888506725e-07,6697323.201116377
23.0,106,1.982182870062872e-07,6559213.608714027
23.0,107,2.0455806557892857e-07,6401655.479067396
23.0,108,2.1108402660312372e-07,6226196.567044829
23.0,109,2.1780123623002166e-07,6034528.7941225115
23.0,110,2.2471489847282841e-07,5828461.155062939
23.0,111,2.3183035899491165e-07,5609891.412658249
23.0,112,2.39153108975434e-07,5380777.19695967
23.0,113,2.466887890528112e-07,5143107.119641094
23.0,114,2.544431933462981e-07,4898872.491951482
23.0,115,2.624222735559044e-07,4650040.197364717
23.0,116,2.7063214314073074e-07,4398527.219274312
23.0,117,2.790790815757689e-07,4146177.2620117953
23.0,118,2.8776953868701255e-07,3894739.8325000354
23.0,119,2.9671013906470065e-07,3645852.072574712
23.0,120,3.059076865542752e-07,3401023.5510896267
23.0,121,3.1536916882455015e-07,3161624.1430168166
23.0,122,3.2510176201239824e-07,2928875.0423881393
23.0,123,3.351128354430717e-07,2703842.8794307895
23.0,124,3.4540995642509843e-07,2487436.84167497
23.0,125,3.560008951184758e-07,2280408.6358647356
23.0,126,3.6689362947466737e-07,2083355.0735337788
23.0,127,3.7809635024667423e-07,1896723.0190480247
23.0,128,3.896174660672292e-07,1720816.4053150679
23.0,129,4.014656085928673e-07,1555804.9993639977
23.0,130,4.136496377113991e-07,1401734.5873967565
23.0,131,4.261786468100323e-07,1258538.2461664397
23.0,132,4.390619681010928e-07,1126048.3738336547
23.0,133,4.523091780020423e-07,1004009.1677517442
23.0,134,4.659301025661671e-07,892089.2577349917
23.0,135,4.799348229600633e-07,789894.2299640396
23.0,136,4.943336809837236e-07,696978.8074273238
23.0,137,5.091372846288052e-07,612858.4863402874
23.0,138,5.243565136702866e-07,537020.4630309826
23.0,139,5.400025252866263e-07,468933.721137497
23.0,140,5.560867597030993e-07,408058.1835543817
23.0,141,5.726209458529419e-07,353852.8664745803
23.0,142,5.896171070506566e-07,305783.0033433849
23.0,143,6.070875666716454e-07,263326.1339895605
23.0,144,6.250449538322782e-07,225977.17821411413
23.0,145,6.435022090644207e-07,193252.53345181007
23.0,146,6.624725899782916e-07,164693.25267833937
23.0,147,6.819696769077049e-07,139867.37155548076
23.0,148,7.020073785317264e-07,118371.4630405129
23.0,149,7.225999374668592e-07,99831.5035810555
23.0,150,7.437619358242564e-07,83903.13789017203
23.0,151,7.655083007265084e-07,70271.42951577419
23.0,152,7.878543097790993e-07,58650.1823805439
23.0,153,8.108155964919891e-07,48780.91458092284
23.0,154,8.344081556472236e-07,40431.56039944305
23.0,155,8.586483486093272e-07,33394.970088323804
23.0,156,8.835529085756615e-07,27487.269879820935
23.0,157,9.091389457649517e-07,22546.13718992014
23.0,158,9.354239525430762e-07,18429.03838472651
23.0,159,9.624258084861168e-07,15011.46900743491
23.0,160,9.901627853819465e-07,12185.22920755961
23.0,161,1.0186535521726591e-06,9856.760419306935
23.0,162,1.047917179841665e-06,7945.563208086051
23.0,163,1.0779731462504368e-06,6382.710711705236
23.0,164,1.1088413409315602e-06,5109.467281752493
23.0,165,1.1405420698460552e-06,4076.01778933933
23.0,166,1.173096060114673e-06,3240.3095832878435
23.0,167,1.2065244647343676e-06,2567.0062456338264
23.0,168,1.2408488672928222e-06,2026.5500333273637
23.0,169,1.2760912866954773e-06,1594.3281714825716
23.0,170,1.3122741819211364e-06,1249.9369122419334
23.0,171,1.3494204568237055e-06,976.5364318218303
23.0,172,1.3875534649994066e-06,760.2891444161623
23.0,173,1.4266970147397617e-06,589.8738055488476
23.0,174,1.4668753740923824e-06,456.0678032496304
23.0,175,1.5081132760528177e-06,351.3902420799171
23.0,176,1.5504359239115258e-06,269.79876714826355
23.0,177,1.593868996781255e-06,206.43351330129627
23.0,178,1.6384386553308405e-06,157.4020650400564
23.0,179,1.6841715477523176e-06,119.59984748317717
23.0,180,1.7310948159880768e-06,90.56091530972658
23.0,181,1.7792361022459556e-06,68.33464736538043
23.0,182,1.8286235558294392e-06,51.38437613003151
23.0,183,1.879285840310811e-06,38.504473898358974
23.0,184,1.931252141073873e-06,28.752874870995075
23.0,185,1.984552173253534e-06,21.39643057317508
23.0,186,2.0392161900976993e-06,15.86687340461646
23.0,187,2.0952749917774213e-06,11.725499623610766
23.0,188,2.1527599346689134e-06,8.634979866397645
23.0,189,2.211702941132292e-06,6.336964476887503
23.0,190,2.272136509810422e-06,4.634375144873014
23.0,191,2.3340937264727186e-06,3.3774666514955336
23.0,192,2.397608275432484e-06,2.452906091295224
23.0,193,2.4627144515728553e-06,1.7752549894166505
23.0,194,2.529447173028336e-06,1.2803553763209528
23.0,195,2.5978419945914878e-06,0.9202170665480275
23.0,196,2.667935121945213e-06,0.659082838368623
23.0,197,2.7397634268696637e-06,0.47041340405359366
23.0,198,2.8133644636394633e-06,0.3345872111852496
23.0,199,2.8887764869127595e-06,0.2371531782690338
24.0,0,5.55176187829105e-09,0.23602881011917795
24.0,1,5.732476485147475e-09,0.3330164946749951
24.0,2,5.919570966063608e-09,0.4682269948515032
24.0,3,6.113288349189487e-09,0.6560502844930723
24.0,4,6.313881209767034e-09,0.9160259658763631
24.0,5,6.5216120185565e-09,1.2745838701047683
24.0,6,6.736753499254493e-09,1.7673356175461163
24.0,7,6.959588994817294e-09,2.4420785025085134
24.0,8,7.190412842576327e-09,3.362716002158441
24.0,9,7.4295307580047595e-09,4.614352208079158
24.0,10,7.67726022696601e-09,6.309882490602716
24.0,11,7.93393090624616e-09,8.5984819426699
24.0,12,8.199885032143081e-09,11.676489084410157
24.0,13,8.475477836856088e-09,15.801297664218012
24.0,14,8.761077972390954e-09,21.30900710994301
24.0,15,9.057067941666942e-09,28.636745378845237
24.0,16,9.363844536484927e-09,38.35076983522134
24.0,17,9.681819281989286e-09,51.18167554363016
24.0,18,1.0011418887231488e-08,68.06829903528059
24.0,19,1.0353085701420245e-08,90.21220186496735
24.0,20,1.0707278175422507e-08,119.14495421307899
24.0,21,1.107447132806141e-08,156.81081560273748
24.0,22,1.1455157216742213e-08,205.66782746050598
24.0,23,1.1849845411926205e-08,268.8107890707939
24.0,24,1.2259063474964154e-08,350.1200806721907
24.0,25,1.2683357438798225e-08,454.44081861193536
24.0,26,1.3123292291042694e-08,587.7973680366457
24.0,27,1.3579452458959481e-08,757.6487852323193
24.0,28,1.4052442295857588e-08,973.1912967988932
24.0,29,1.4542886568462858e-08,1245.7144238571673
24.0,30,1.5051430944828303e-08,1589.0177986057247
24.0,31,1.557874248238605e-08,2019.896064236946
24.0,32,1.6125510115779307e-08,2558.6994580426845
24.0,33,1.669244514415621e-08,3229.977706159847
24.0,34,1.7280281717659408e-08,4063.214655901472
24.0,35,1.788977732290273e-08,5093.660582116453
24.0,36,1.8521713267292347e-08,6363.268267759468
24.0,37,1.917689516212244e-08,7921.737713679284
24.0,38,1.9856153404454714e-08,9827.672616069962
24.0,39,2.0560343657875515e-08,12149.849501824116
24.0,40,2.1290347332322275e-08,14968.597577303786
24.0,41,2.204707206326343e-08,18377.28387900168
24.0,42,2.283145219062369e-08,22483.894182627206
24.0,43,2.3644449237956308e-08,27412.695315558183
24.0,44,2.448705239247419e-08,33305.95903433117
24.0,45,2.536027898667542e-08,40325.721509387746
24.0,46,2.626517498240676e-08,48655.545771798046
24.0,47,2.7202815458345763e-08,58502.24732600757
24.0,48,2.8174305101989446e-08,70097.53566441694
24.0,49,2.918077870736976e-08,83699.51682266101
24.0,50,3.0223401679833875e-08,99593.99462231438
24.0,51,3.13033705493385e-08,118095.50113789503
24.0,52,3.242191349383312e-08,139547.98051660002
24.0,53,3.3580290874411104e-08,164325.04492762758
24.0,54,3.477979578400429e-08,192829.71750759927
24.0,55,3.6021754611506666e-08,225493.57510215958
24.0,56,3.7307527623286836e-08,262775.2037892133
24.0,57,3.863850956413662e-08,305157.88300324243
24.0,58,4.0016130279770874e-08,353146.41993094265
24.0,59,4.144185536303862e-08,407263.06503405515
24.0,60,4.291718682608085e-08,468042.4523235505
24.0,61,4.4443663800663875e-08,536025.5245147297
24.0,62,4.6022863268970376e-08,611752.4234749498
24.0,63,4.765640082713668e-08,695754.3503416269
24.0,64,4.934593148378794e-08,788544.4270908637
24.0,65,5.109315049585637e-08,890607.6217690366
24.0,66,5.2899794243891376e-08,1002389.8324792995
24.0,67,5.476764114907166e-08,1124286.259789828
24.0,68,5.669851263403741e-08,1256629.2325827663
24.0,69,5.86942741296158e-08,1399675.6874222872
24.0,70,6.075683612947165e-08,1553594.535092949
24.0,71,6.288815529456518e-08,1718454.178751083
24.0,72,6.509023560928484e-08,1894210.47479934
24.0,73,6.736512959097915e-08,2080695.4487833988
24.0,74,6.97149395545288e-08,2277607.093011929
24.0,75,7.214181893352762e-08,2484500.5790161085
24.0,76,7.464797365946473e-08,2700781.215350097
24.0,77,7.723566360029709e-08,2925699.46877356
24.0,78,7.990720405958461e-08,3158348.344007538
24.0,79,8.26649673373639e-08,3397663.383799594
24.0,80,8.551138435378516e-08,3642425.5071185315
24.0,81,8.844894633637538e-08,3891266.849460028
24.0,82,9.148020657190316e-08,4142679.706415431
24.0,83,9.460778222345503e-08,4395028.611177041
24.0,84,9.783435621352231e-08,4646565.500227127
24.0,85,1.0116267917363608e-07,4895447.841132123
24.0,86,1.0459557146110979e-07,5139759.514465788
24.0,87,1.081359252434175e-07,5377534.160932601
24.0,88,1.1178670665056117e-07,5606780.62741777
24.0,89,1.1555095799591743e-07,5825510.074617305
24.0,90,1.1943180006586957e-07,6031764.246691475
24.0,91,1.2343243447858238e-07,6223644.352451188
24.0,92,1.2755614611223153e-07,6399339.970042621
24.0,93,1.3180630560300334e-07,6557157.364681937
24.0,94,1.361863719131417e-07,6695546.602980175
24.0,95,1.406998949693478e-07,6813126.858525163
24.0,96,1.453505183718131e-07,6908709.331823354
24.0,97,1.501419821741901e-07,6981317.252992218
24.0,98,1.5507812573476816e-07,7030202.496719586
24.0,99,1.6016289063920666e-07,7054858.414323105
24.0,100,1.654003236950662e-07,7055028.575136575
24.0,101,1.707945799985311e-07,7030711.206325995
24.0,102,1.763499260735591e-07,6982159.223637218
24.0,103,1.8207074308386355e-07,6909875.852332535
24.0,104,1.8796153011797453e-07,6814605.944339594
24.0,105,1.940269075477582e-07,6697323.201116377
24.0,106,2.0027162046065662e-07,6559213.608714027
24.0,107,2.0670054216596324e-07,6401655.479067396
24.0,108,2.1331867777539863e-07,6226196.567044829
24.0,109,2.201311678582115e-07,6034528.7941225115
24.0,110,2.2714329217101594e-07,5828461.155062939
24.0,111,2.3436047346250163e-07,5609891.412658249
24.0,112,2.417882813531133e-07,5380777.19695967
24.0,113,2.4943243628970197e-07,5143107.119641094
24.0,114,2.5729881357510815e-07,4898872.491951482
24.0,115,2.6539344747249746e-07,4650040.197364717
24.0,116,2.737225353842011e-07,4398527.219274312
24.0,117,2.8229244210469707e-07,4146177.2620117953
24.0,118,2.911097041471865e-07,3894739.8325000354
24.0,119,3.0018103414316336e-07,3645852.072574712
24.0,120,3.0951332531413785e-07,3401023.5510896267
24.0,121,3.191136560145547e-07,3161624.1430168166
24.0,122,3.289892943447424e-07,2928875.0423881393
24.0,123,3.391477028325554e-07,2703842.8794307895
24.0,124,3.4959654318214635e-07,2487436.84167497
24.0,125,3.6034368108806365e-07,2280408.6358647356
24.0,126,3.713971911127257e-07,2083355.0735337788
24.0,127,3.8276536162494137e-07,1896723.0190480247
24.0,128,3.944566997970696e-07,1720816.4053150679
24.0,129,4.06479936657971e-07,1555804.9993639977
24.0,130,4.1884403219878775e-07,1401734.5873967565
24.0,131,4.3155818052824527e-07,1258538.2461664397
24.0,132,4.446318150738959e-07,1126048.3738336547
24.0,133,4.5807461382548404e-07,1004009.1677517442
24.0,134,4.718965046163294e-07,892089.2577349917
24.0,135,4.861076704383657e-07,789894.2299640396
24.0,136,5.007185547861694e-07,696978.8074273238
24.0,137,5.157398670252063e-07,612858.4863402874
24.0,138,5.311825877790907e-07,537020.4630309826
24.0,139,5.470579743306743e-07,468933.721137497
24.0,140,5.633775660314325e-07,408058.1835543817
24.0,141,5.80153189713534e-07,353852.8664745803
24.0,142,5.973969650989225e-07,305783.0033433849
24.0,143,6.151213101995299e-07,263326.1339895605
