height_m,bin_index,r_wet_m,number_concentration_m3
48.0,72,2.8979525008771235e-06,85071.52960154756
48.0,73,2.96457269965986e-06,89471.15961574628
48.0,74,3.032603582221385e-06,93922.80368246711
48.0,75,3.102078800965462e-06,98412.02938486337
48.0,76,3.1730327132203653e-06,102923.48533883436
48.0,77,3.245500397469748e-06,107440.97449600144
48.0,78,3.319517669952819e-06,111947.53893984894
48.0,79,3.395121101637515e-06,116425.55573178074
48.0,80,3.4723480355688424e-06,120856.84319689168
48.0,81,3.551236604595776e-06,125222.77687387468
48.0,82,3.6318257494814165e-06,129504.41419332498
48.0,83,3.714155237401775e-06,133682.62679616135
48.0,84,3.7982656808429318e-06,137738.23926202193
48.0,85,3.884198556912597e-06,141652.17288944972
48.0,86,3.971996227092263e-06,145405.59305740046
48.0,87,4.0617019574764296e-06,148980.05860446545
48.0,88,4.153359939576155e-06,152357.67158938624
48.0,89,4.247015311808974e-06,155521.22574669798
48.0,90,4.342714181866933e-06,158454.35192549333
48.0,91,4.440503650244371e-06,161141.6587986074
48.0,92,4.540431835329559e-06,163568.86715489274
48.0,93,4.642547900611392e-06,165722.9361381265
48.0,94,4.746902084731852e-06,167592.17987300566
48.0,95,4.853545735308684e-06,169166.3730197963
48.0,96,4.96253134766414e-06,170436.84392435898
48.0,97,5.073912609797885e-06,171396.5541763502
48.0,98,5.187744455130252e-06,172040.16355457407
48.0,99,5.3040831246899515e-06,172364.079521045
48.0,100,5.422986240517723e-06,172366.49062187926
48.0,101,5.544512892086258e-06,172047.383360666
48.0,102,5.668723737490747e-06,171408.54232426046
48.0,103,5.795681121037858e-06,170453.533559528
48.0,104,5.9254492086575295e-06,169187.67141749102
48.0,105,6.058094142289742e-06,167617.9692964082
48.0,106,6.193684214069729e-06,165753.07492233242
48.0,107,6.332290060770255e-06,163603.19100287964
48.0,108,6.473984878572101e-06,161179.98227267325
48.0,109,6.618844657850031e-06,158496.47011507454
48.0,110,6.766948437292046e-06,155566.91609175436
48.0,111,6.9183785763352056e-06,152406.69583652884
48.0,112,7.073221044610171e-06,149032.16487193495
48.0,113,7.2315657268466746e-06,145460.51798379837
48.0,114,7.39350674150822e-06,141709.64384074198
48.0,115,7.559142771293196e-06,137797.97657107137
48.0,116,7.728577403561126e-06,133744.34600916968
48.0,117,7.901919478707462e-06,129567.8282983282
48.0,118,8.079283444514586e-06,125287.5984871065
48.0,119,8.260789714538323e-06,120922.78668433469
48.0,120,8.4465650286444e-06,116492.33924453647
48.0,121,8.636742813877172e-06,112014.88634393946
48.0,122,8.831463543918857e-06,107508.61717917702
48.0,123,9.0308750954769e-06,102991.16387911697
48.0,124,9.23513310001451e-06,98479.4950680668
48.0,125,9.444401289315914e-06,93989.81985817225
48.0,126,9.658851833449479e-06,89537.50288393287
48.0,127,9.878665669762907e-06,85136.99082438709
48.0,128,1.0104032821614667e-05,80801.75069241767
48.0,129,1.03351527056181e-05,76544.22000764235
48.0,130,1.0572234426253391e-05,72375.76881267404
48.0,131,1.0815497056790895e-05,68306.67334398338
48.0,132,1.1065169905569404e-05,64346.10103029943
48.0,133,1.132149276679174e-05,60502.106365425825
48.0,134,1.1584716155136405e-05,56781.63708939162
48.0,135,1.1855101523643673e-05,53190.550013781416
48.0,136,1.2132921464515909e-05,49733.6357439656
48.0,137,1.241845989267834e-05,46414.65148389149
48.0,138,1.271201221217484e-05,43236.361057635775
48.0,139,1.3013885465722833e-05,40200.58124642304
48.0,140,1.3324398468018616e-05,37308.23351945211
48.0,141,1.364388192366665e-05,34559.4002311892
48.0,142,1.397267853089527e-05,31953.384365876627
48.0,143,1.4311143072514023e-05,29488.771930624014
48.0,144,1.4659642495856548e-05,27163.496130613894
48.0,145,1.5018555983729571e-05,24974.90250206135
48.0,146,1.5388275018647134e-05,22919.814229407188
48.0,147,1.5769203442862397e-05,20994.59693116969
48.0,148,1.6161757516911072e-05,19195.222262493466
48.0,149,1.6566365979541005e-05,17517.329750293968
48.0,150,1.6983470112024775e-05,15956.286347443747
48.0,151,1.7413523809924425e-05,14507.243264475637
48.0,152,1.785699366540101e-05,13165.18970936607
48.0,153,1.8314359063137866e-05,11925.003237066863
48.0,154,1.8786112292871785e-05,10781.496479446281
48.0,155,1.9272758681406057e-05,9729.46009229264
48.0,156,1.9774816746815793e-05,8763.701818261397
48.0,157,2.0292818377355898e-05,7879.081622454185
48.0,158,2.0827309037349438e-05,7070.542910176182
48.0,159,2.1378848002074405e-05,6333.1398840293095
48.0,160,2.194800862339547e-05,5662.061139543941
48.0,161,2.253537862759801e-05,5052.649634987897
48.0,162,2.3141560446596413e-05,4500.419201748506
48.0,163,2.376717158340081e-05,4001.06778690874
48.0,164,2.4412845012459442e-05,3550.487639493627
48.0,165,2.5079229615227773e-05,3144.7726665873115
48.0,166,2.5766990651089973e-05,2780.22319548025
48.0,167,2.6476810263540462e-05,2453.3483835214756
48.0,168,2.720938802135522e-05,2160.8665188687974
48.0,169,2.7965441494328686e-05,1899.7034532476962
48.0,170,2.8745706863031676e-05,1666.9894026198824
48.0,171,2.9550939561955107e-05,1460.0543437586357
48.0,172,3.0381914955341752e-05,1276.4222245695366
48.0,173,3.123942904498141e-05,1113.8041940269713
48.0,174,3.212429920923156e-05,970.0910442098815
48.0,175,3.303736497255202e-05,843.3450425141732
48.0,176,3.397948880487656e-05,731.7913170341609
48.0,177,3.4951556950205123e-05,633.8089426748056
48.0,178,3.595448028387239e-05,547.9218600596053
48.0,179,3.6989195198037815e-05,472.789743987
48.0,180,3.805666451503453e-05,407.19892328034314
48.0,181,3.9157878428322545e-05,350.0534395464819
48.0,182,4.0293855470896015e-05,300.3663187568238
48.0,183,4.146564351110777e-05,257.25111679983644
48.0,184,4.267432077599102e-05,219.91378831422202
48.0,185,4.392099690225741e-05,187.64491724827735
48.0,186,4.5206814015277324e-05,159.81233773765476
48.0,187,4.6532947836441225e-05,135.85416505748566
48.0,188,4.79006088194142e-05,115.27224857805095
48.0,189,4.9311043315887446e-05,97.62605180886027
48.0,190,5.076553477153236e-05,82.52695871546835
48.0,191,5.2265404952946794e-05,69.63300048808887
48.0,192,5.3812015206472636e-05,58.64399277280923
48.0,193,5.540676774984085e-05,49.29706998269078
48.0,194,5.705110699767826e-05,41.36260062006379
48.0,195,5.874652092198252e-05,34.64046549488812
48.0,196,6.0494542448732614e-05,28.95667924813744
48.0,197,6.229675089187838e-05,24.16033461603943
48.0,198,6.415477342600125e-05,20.120848335514843
48.0,199,6.60702865989961e-05,16.725487430489114
49.0,0,3.404023047859682e-07,16.679126993796753
49.0,1,3.5791091245801235e-07,20.06563307951544
49.0,2,3.7611295878542123e-07,24.094702742465717
49.0,3,3.949870857643547e-07,28.87881936791157
49.0,4,4.145077687195606e-07,34.54828162714992
49.0,5,4.346464768578611e-07,41.25367315332543
49.0,6,4.553728778456921e-07,49.16861227979609
49.0,7,4.766559955823363e-07,58.4928031011691
49.0,8,4.98465249721096e-07,69.45540896161576
49.0,9,5.207713312086389e-07,82.3187689456156
49.0,10,5.435468921325489e-07,97.38247698022327
49.0,11,5.667670487902334e-07,114.98784169006123
49.0,12,5.904097116923894e-07,135.52274310881404
49.0,13,6.144557656106819e-07,159.4268996751142
49.0,14,6.388891266319754e-07,187.19755555837312
49.0,15,6.636967040355191e-07,219.39559420384418
49.0,16,6.888682923966202e-07,256.65207899393926
49.0,17,7.143964163382874e-07,299.6752160360706
49.0,18,7.4027614616439e-07,349.2577272576547
49.0,19,7.665048987946666e-07,406.28461417665704
49.0,20,7.930822347828698e-07,471.74128389548036
49.0,21,8.200096593767628e-07,546.7219990277097
49.0,22,8.472904327438427e-07,632.438602418708
49.0,23,8.74929392881431e-07,730.2294556951973
49.0,24,9.029327929532909e-07,841.5685179280372
49.0,25,9.313081539383093e-07,968.0744771022696
49.0,26,9.60064132549547e-07,1111.519832769747
49.0,27,9.89210403924938e-07,1273.8398133572664
49.0,28,1.0187575582960104e-06,1457.1409962976497
49.0,29,1.0487170105757777e-06,1663.7094836551025
49.0,30,1.0791009217660797e-06,1896.018470480883
49.0,31,1.1099221310718647e-06,2156.7350280452415
49.0,32,1.1411940975959595e-06,2448.725909670787
49.0,33,1.1729308505983912e-06,2775.062173490214
49.0,34,1.2051469473129662e-06,3139.0224044543775
49.0,35,1.2378574374640984e-06,3544.0943077333377
49.0,36,1.2710778336697773e-06,3993.974437708958
49.0,37,1.3048240870011077e-06,4492.565821503859
49.0,38,1.3391125670725301e-06,5043.973233861198
49.0,39,1.3739600460925057e-06,5652.495881648783
49.0,40,1.4093836863681585e-06,6322.61726171737
49.0,41,1.445401030843875e-06,7058.991965722979
49.0,42,1.482029996269437e-06,7866.429220186221
49.0,43,1.5192888686985092e-06,8749.872969831073
49.0,44,1.5571963009940243e-06,9714.37833738309
49.0,45,1.5957713121137927e-06,10765.084323692801
49.0,46,1.6350332879514456e-06,11907.182648390086
49.0,47,1.6750019835463813e-06,13145.882673246007
49.0,48,1.7156975265031755e-06,14486.372397933623
49.0,49,1.7571404214783515e-06,15933.77557067611
49.0,50,1.7993515556166283e-06,17493.10501400317
49.0,51,1.8423522048326041e-06,19169.21232799261
49.0,52,1.8861640408539888e-06,20966.734199324863
49.0,53,1.9308091389436677e-06,22890.035613437518
49.0,54,1.976309986241364e-06,24943.15033812303
49.0,55,2.0226894906700436e-06,27129.7191190338
49.0,56,2.069970990355321e-06,29452.926099550485
49.0,57,2.118178263525218e-06,31915.434048095813
49.0,58,2.1673355388517377e-06,34519.31904384919
49.0,59,2.2174675062082905e-06,37266.005335523485
49.0,60,2.268599327819844e-06,40156.20114591749
49.0,61,2.3207566497859793e-06,43189.83624586938
49.0,62,2.3739656139619983e-06,46366.00216356455
49.0,63,2.4282528701838883e-06,49682.89592737654
49.0,64,2.4836455888294045e-06,53137.76826131418
49.0,65,2.540171473705704e-06,56726.8771603743
49.0,66,2.5978587752578582e-06,60445.44776763634
49.0,67,2.656736304096927e-06,64287.639454848344
49.0,68,2.7168334448405783e-06,68246.52097289203
49.0,69,2.7781801702693325e-06,72314.05448742998
49.0,70,2.8408070557960617e-06,76481.08924804183
49.0,71,2.904745294249693e-06,80737.36555647462
49.0,72,2.970026710976278e-06,85071.52960154756
49.0,73,3.0366837792577265e-06,89471.15961574628
49.0,74,3.104749636053178e-06,93922.80368246711
49.0,75,3.1742580980654304e-06,98412.02938486337
49.0,76,3.2452436781363487e-06,102923.48533883436
49.0,77,3.317741601976629e-06,107440.97449600144
49.0,78,3.3917878252329494e-06,111947.53893984894
49.0,79,3.467419050898594e-06,116425.55573178074
49.0,80,3.544672747072114e-06,120856.84319689168
49.0,81,3.623587165069355e-06,125222.77687387468
49.0,82,3.704201357895511e-06,129504.41419332498
49.0,83,3.78655519908418e-06,133682.62679616135
49.0,84,3.8706894019144975e-06,137738.23926202193
49.0,85,3.956645539023295e-06,141652.17288944972
49.0,86,4.044466062438704e-06,145405.59305740046
49.0,87,4.134194324080915e-06,148980.05860446545
49.0,88,4.225874596805143e-06,152357.67158938624
49.0,89,4.319552096104597e-06,155521.22574669798
49.0,90,4.415273002658006e-06,158454.35192549333
49.0,91,4.513084485992865e-06,161141.6587986074
49.0,92,4.613034729653262e-06,163568.86715489274
49.0,93,4.715172958403697e-06,165722.9361381265
49.0,94,4.819549468174264e-06,167592.17987300566
49.0,95,4.926215659641209e-06,169166.3730197963
49.0,96,5.035224076543909e-06,170436.84392435898
49.0,97,5.146628450038231e-06,171396.5541763502
49.0,98,5.260483750573288e-06,172040.16355457407
49.0,99,5.3768462489275375e-06,172364.079521045
49.0,100,5.495773588141805e-06,172366.49062187926
49.0,101,5.617324868122407e-06,172047.383360666
49.0,102,5.741560744651549e-06,171408.54232426046
49.0,103,5.868543544427575e-06,170453.533559528
49.0,104,5.998337397568334e-06,169187.67141749102
49.0,105,6.131008388753544e-06,167617.9692964082
49.0,106,6.266624727868291e-06,165753.07492233242
49.0,107,6.405256940659328e-06,163603.19100287964
49.0,108,6.546978079541097e-06,161179.98227267325
49.0,109,6.691863954314925e-06,158496.47011507454
49.0,110,6.839993382203634e-06,155566.91609175436
49.0,111,6.9914484562743134e-06,152406.69583652884
49.0,112,7.146314831033285e-06,149032.16487193495
49.0,113,7.304682023737087e-06,145460.51798379837
49.0,114,7.466643729776934e-06,141709.64384074198
49.0,115,7.632298150358085e-06,137797.97657107137
49.0,116,7.801748330611437e-06,133744.34600916968
49.0,117,7.975102506231724e-06,129567.8282983282
49.0,118,8.152474456733332e-06,125287.5984871065
49.0,119,8.333983863437882e-06,120922.78668433469
49.0,120,8.519756670354384e-06,116492.33924453647
49.0,121,8.709925446172053e-06,112014.88634393946
49.0,122,8.904629745653495e-06,107508.61717917702
49.0,123,9.104016468786419e-06,102991.16387911697
49.0,124,9.308240216121301e-06,98479.4950680668
49.0,125,9.517463638789915e-06,93989.81985817225
49.0,126,9.731857781762306e-06,89537.50288393287
49.0,127,9.951602418961236e-06,85136.99082438709
49.0,128,1.0176886378913158e-05,80801.75069241767
49.0,129,1.0407907859676208e-05,76544.22000764235
49.0,130,1.0644874731853296e-05,72375.76881267404
49.0,131,1.088800482857456e-05,68306.67334398338
49.0,132,1.1137526221421132e-05,64346.10103029943
49.0,133,1.139367748136825e-05,60502.106365425825
49.0,134,1.1656707923949182e-05,56781.63708939162
49.0,135,1.1926877837988519e-05,53190.550013781416
49.0,136,1.2204458697422885e-05,49733.6357439656
49.0,137,1.2489733355922689e-05,46414.65148389149
49.0,138,1.2782996224247736e-05,43236.361057635775
49.0,139,1.3084553430511588e-05,40200.58124642304
49.0,140,1.3394722963792222e-05,37308.23351945211
49.0,141,1.3713834801806814e-05,34559.4002311892
49.0,142,1.404223102365884e-05,31953.384365876627
49.0,143,1.4380265908963383e-05,29488.771930624014
49.0,144,1.4728306024953776e-05,27163.496130613894
49.0,145,1.508673030346189e-05,24974.90250206135
49.0,146,1.545593010993852e-05,22919.814229407188
49.0,147,1.5836309306932964e-05,20994.59693116969
49.0,148,1.622828431467469e-05,19195.222262493466
49.0,149,1.6632284171584775e-05,17517.329750293968
49.0,150,1.7048750597693517e-05,15956.286347443747
49.0,151,1.74781380640398e-05,14507.243264475637
49.0,152,1.7920913871178806e-05,13165.18970936607
49.0,153,1.8377558239927568e-05,11925.003237066863
49.0,154,1.8848564417427942e-05,10781.496479446281
49.0,155,1.9334438801509937e-05,9729.46009229264
49.0,156,1.9835701086194266e-05,8763.701818261397
49.0,157,2.0352884430989855e-05,7879.081622454185
49.0,158,2.0886535656422223e-05,7070.542910176182
49.0,159,2.1437215467977467e-05,6333.1398840293095
49.0,160,2.200549871037973e-05,5662.061139543941
49.0,161,2.2591974653830833e-05,5052.649634987897
49.0,162,2.319724731355211e-05,4500.419201748506
49.0,163,2.3821935803673106e-05,4001.06778690874
49.0,164,2.446667472623407e-05,3550.487639493627
49.0,165,2.5132114595790657e-05,3144.7726665873115
49.0,166,2.581892229986751e-05,2780.22319548025
49.0,167,2.65277815952732e-05,2453.3483835214756
49.0,168,2.725939364009288e-05,2160.8665188687974
49.0,169,2.8014477561003194e-05,1899.7034532476962
49.0,170,2.879377105541511e-05,1666.9894026198824
49.0,171,2.9598031027842805e-05,1460.0543437586357
49.0,172,3.042803425981707e-05,1276.4222245695366
49.0,173,3.1284578112620425e-05,1113.8041940269713
49.0,174,3.216848126209334e-05,970.0910442098815
49.0,175,3.3080584464776586e-05,843.3450425141732
49.0,176,3.402175135467778e-05,731.7913170341609
49.0,177,3.499286927000391e-05,633.8089426748056
49.0,178,3.5994850109266105e-05,547.9218600596053
49.0,179,3.702863121624828e-05,472.789743987
49.0,180,3.8095176293419574e-05,407.19892328034314
49.0,181,3.919547634347778e-05,350.0534395464819
49.0,182,4.0330550638813444e-05,300.3663187568238
49.0,183,4.150144771879969e-05,257.25111679983644
49.0,184,4.270924641493007e-05,219.91378831422202
49.0,185,4.395505690392881e-05,187.64491724827735
49.0,186,4.52400217890873e-05,159.81233773765476
49.0,187,4.656531721017697e-05,135.85416505748566
49.0,188,4.7932153982405604e-05,115.27224857805095
49.0,189,4.934177876497965e-05,97.62605180886027
49.0,190,5.07954752599411e-05,82.52695871546835
49.0,191,5.229456544203511e-05,69.63300048808887
49.0,192,5.384041082045818e-05,58.64399277280923
49.0,193,5.5434413733417275e-05,49.29706998269078
49.0,194,5.7078018676512015e-05,41.36260062006379
49.0,195,5.877271366602797e-05,34.64046549488812
49.0,196,6.052003163829207e-05,28.95667924813744
49.0,197,6.232155188632149e-05,24.16033461603943
49.0,198,6.417890153504766e-05,20.120848335514843
49.0,199,6.609375705645703e-05,16.725487430489114
50.0,0,3.687284727445942e-07,16.679126993796753
50.0,1,3.8874056502448694e-07,20.06563307951544
50.0,2,4.094707857440496e-07,24.094702742465717
50.0,3,4.3086907860046063e-07,28.87881936791157
50.0,4,4.5288320796924334e-07,34.54828162714992
50.0,5,4.754609998062349e-07,41.25367315332543
50.0,6,4.985522271780162e-07,49.16861227979609
50.0,7,5.221100640894699e-07,58.4928031011691
50.0,8,5.460920963242591e-07,69.45540896161576
50.0,9,5.704609272811223e-07,82.3187689456156
50.0,10,5.951844435649241e-07,97.38247698022327
50.0,11,6.202358156501523e-07,114.98784169006123
50.0,12,6.455933070250288e-07,135.52274310881404
50.0,13,6.712399566622569e-07,159.4268996751142
50.0,14,6.971631872105388e-07,187.19755555837312
50.0,15,7.233543794492848e-07,219.39559420384418
50.0,16,7.498084417527898e-07,256.65207899393926
50.0,17,7.765233944750106e-07,299.6752160360706
50.0,18,8.034999814355439e-07,349.2577272576547
50.0,19,8.307413153222989e-07,406.28461417665704
50.0,20,8.582525598212992e-07,471.74128389548036
50.0,21,8.860406488808613e-07,546.7219990277097
50.0,22,9.141140414191936e-07,632.438602418708
50.0,23,9.424825091812509e-07,730.2294556951973
50.0,24,9.711569546167158e-07,841.5685179280372
50.0,25,1.00014925570302e-06,968.0744771022696
50.0,26,1.0294721345202108e-06,1111.519832769747
50.0,27,1.0591390465960238e-06,1273.8398133572664
50.0,28,1.0891640883197393e-06,1457.1409962976497
50.0,29,1.1195619199063107e-06,1663.7094836551025
50.0,30,1.15034770172568e-06,1896.018470480883
50.0,31,1.1815370420801955e-06,2156.7350280452415
50.0,32,1.2131459547249244e-06,2448.725909670787
50.0,33,1.2451908247050625e-06,2775.062173490214
50.0,34,1.2776883812275346e-06,3139.0224044543775
50.0,35,1.3106556765261783e-06,3544.0943077333377
50.0,36,1.3441100697975459e-06,3993.974437708958
50.0,37,1.3780692154246178e-06,4492.565821503859
50.0,38,1.4125510548408131e-06,5043.973233861198
50.0,39,1.4475738114745946e-06,5652.495881648783
50.0,40,1.4831559882951351e-06,6322.61726171737
50.0,41,1.5193163675761183e-06,7058.991965722979
50.0,42,1.5560740125214616e-06,7866.429220186221
50.0,43,1.5934482705002499e-06,8749.872969831073
50.0,44,1.631458777622096e-06,9714.37833738309
50.0,45,1.670125464474726e-06,10765.084323692801
50.0,46,1.7094685628494843e-06,11907.182648390086
50.0,47,1.7495086133153097e-06,13145.882673246007
50.0,48,1.790266473526518e-06,14486.372397933623
50.0,49,1.8317633271641466e-06,15933.77557067611
50.0,50,1.8740206934316429e-06,17493.10501400317
50.0,51,1.9170604370367483e-06,19169.21232799261
50.0,52,1.9609047786083466e-06,20966.734199324863
50.0,53,2.0055763054960655e-06,22890.035613437518
50.0,54,2.0510979829204625e-06,24943.15033812303
50.0,55,2.0974931654441366e-06,27129.7191190338
50.0,56,2.144785608734789e-06,29452.926099550485
50.0,57,2.192999481607897e-06,31915.434048095813
50.0,58,2.242159378329429e-06,34519.31904384919
50.0,59,2.2922903311693937e-06,37266.005335523485
50.0,60,2.343417823198334e-06,40156.20114591749
50.0,61,2.395567801320795e-06,43189.83624586938
50.0,62,2.4487666895434643e-06,46366.00216356455
50.0,63,2.5030414024749213e-06,49682.89592737654
50.0,64,2.5584193590595997e-06,53137.76826131418
50.0,65,2.6149284965454343e-06,56726.8771603743
50.0,66,2.6725972846881435e-06,60445.44776763634
50.0,67,2.731454740197875e-06,64287.639454848344
50.0,68,2.7915304414285738e-06,68246.52097289203
50.0,69,2.85285454331888e-06,72314.05448742998
50.0,70,2.915457792587931e-06,76481.08924804183
50.0,71,2.97937154319214e-06,80737.36555647462
50.0,72,3.044627772050557e-06,85071.52960154756
50.0,73,3.1112590950433454e-06,89471.15961574628
50.0,74,3.1792987832921617e-06,93922.80368246711
50.0,75,3.248780779728172e-06,98412.02938486337
50.0,76,3.319739715954889e-06,102923.48533883436
50.0,77,3.392210929413936e-06,107440.97449600144
50.0,78,3.4662304808594504e-06,111947.53893984894
50.0,79,3.5418351721494833e-06,116425.55573178074
50.0,80,3.619062564361232e-06,120856.84319689168
50.0,81,3.697950996237269e-06,125222.77687387468
50.0,82,3.7785396029712954e-06,129504.41419332498
50.0,83,3.8608683353418385e-06,133682.62679616135
50.0,84,3.944977979206265e-06,137738.23926202193
50.0,85,4.030910175372887e-06,141652.17288944972
50.0,86,4.118707439877813e-06,145405.59305740046
50.0,87,4.208413184711543e-06,148980.05860446545
50.0,88,4.3000717390684e-06,152357.67158938624
50.0,89,4.393728371232649e-06,155521.22574669798
50.0,90,4.489429311279311e-06,158454.35192549333
50.0,91,4.587221774851104e-06,161141.6587986074
50.0,92,4.68715398838634e-06,163568.86715489274
50.0,93,4.7892752163107035e-06,165722.9361381265
50.0,94,4.893635790874636e-06,167592.17987300566
50.0,95,5.000287145501761e-06,169166.3730197963
50.0,96,5.109281852716415e-06,170436.84392435898
50.0,97,5.220673667913962e-06,171396.5541763502
50.0,98,5.334517580423243e-06,172040.16355457407
50.0,99,5.450869873459976e-06,172364.079521045
50.0,100,5.569788194675103e-06,172366.49062187926
50.0,101,5.691331639043698e-06,172047.383360666
50.0,102,5.815560845812814e-06,171408.54232426046
50.0,103,5.9425381111234145e-06,170453.533559528
50.0,104,6.0723275177447826e-06,169187.67141749102
50.0,105,6.204995083116925e-06,167617.9692964082
50.0,106,6.340608926596568e-06,165753.07492233242
50.0,107,6.479239456465935e-06,163603.19100287964
50.0,108,6.620959576901085e-06,161179.98227267325
50.0,109,6.765844914733665e-06,158496.47011507454
50.0,110,6.9139740654869944e-06,155566.91609175436
50.0,111,7.065428857843506e-06,152406.69583652884
50.0,112,7.220294635414927e-06,149032.16487193495
50.0,113,7.378660554446773e-06,145460.51798379837
50.0,114,7.54061989590073e-06,141709.64384074198
50.0,115,7.706270390218728e-06,137797.97657107137
50.0,116,7.875714552983222e-06,133744.34600916968
50.0,117,8.049060029638953e-06,129567.8282983282
50.0,118,8.226419947430992e-06,125287.5984871065
50.0,119,8.407913272729474e-06,120922.78668433469
50.0,120,8.593665171950275e-06,116492.33924453647
50.0,121,8.783807374332355e-06,112014.88634393946
50.0,122,8.978478534892084e-06,107508.61717917702
50.0,123,9.177824595937643e-06,102991.16387911697
50.0,124,9.381999145587552e-06,98479.4950680668
50.0,125,9.591163771796965e-06,93989.81985817225
50.0,126,9.805488410449307e-06,89537.50288393287
50.0,127,1.0025151686123343e-05,85136.99082438709
50.0,128,1.0250341244196413e-05,80801.75069241767
50.0,129,1.0481254072995488e-05,76544.22000764235
50.0,130,1.0718096814764667e-05,72375.76881267404
50.0,131,1.0961086064282126e-05,68306.67334398338
50.0,132,1.1210448654035013e-05,64346.10103029943
50.0,133,1.1466421924954361e-05,60502.106365425825
50.0,134,1.1729253981822352e-05,56781.63708939162
50.0,135,1.1999203932598877e-05,53190.550013781416
50.0,136,1.227654211107108e-05,49733.6357439656
50.0,137,1.2561550282414034e-05,46414.65148389149
50.0,138,1.2854521831459289e-05,43236.361057635775
50.0,139,1.3155761933702002e-05,40200.58124642304
50.0,140,1.34655877093336e-05,37308.23351945211
50.0,141,1.378432836086389e-05,34559.4002311892
50.0,142,1.4112325295186422e-05,31953.384365876627
50.0,143,1.4449932231241598e-05,29488.771930624014
50.0,144,1.4797515294735876e-05,27163.496130613894
50.0,145,1.5155453101674991e-05,24974.90250206135
50.0,146,1.5524136832756984e-05,22919.814229407188
50.0,147,1.5903970300941093e-05,20994.59693116969
50.0,148,1.629537001475287e-05,19195.222262493466
50.0,149,1.6698765240093614e-05,17517.329750293968
50.0,150,1.7114598063496593e-05,15956.286347443747
50.0,151,1.7543323459897814e-05,14507.243264475637
50.0,152,1.798540936806775e-05,13165.18970936607
50.0,153,1.844133677687987e-05,11925.003237066863
50.0,154,1.8911599825568113e-05,10781.496479446281
50.0,155,1.9396705921052585e-05,9729.46009229264
50.0,156,1.9897175875290764e-05,8763.701818261397
50.0,157,2.0413544065445774e-05,7879.081622454185
50.0,158,2.0946358619459404e-05,7070.542910176182
50.0,159,2.1496181629376143e-05,6333.1398840293095
50.0,160,2.206358939450492e-05,5662.061139543941
50.0,161,2.264917269621791e-05,5052.649634987897
50.0,162,2.3253537105896125e-05,4500.419201748506
50.0,163,2.387730332722994e-05,4001.06778690874
50.0,164,2.452110757379668e-05,3550.487639493627
50.0,165,2.5185601982546812e-05,3144.7726665873115
50.0,166,2.587145506357415e-05,2780.22319548025
50.0,167,2.6579352186295556e-05,2453.3483835214756
50.0,168,2.7309996101951762e-05,2160.8665188687974
50.0,169,2.806410750215152e-05,1899.7034532476962
50.0,170,2.8842425613023994e-05,1666.9894026198824
50.0,171,2.9645708824419145e-05,1460.0543437586357
50.0,172,3.0474735353499423e-05,1276.4222245695366
50.0,173,3.133030394200868e-05,1113.8041940269713
50.0,174,3.221323458646229e-05,970.0910442098815
50.0,175,3.312436930050536e-05,843.3450425141732
50.0,176,3.406457290869791e-05,731.7913170341609
50.0,177,3.503473387103043e-05,633.8089426748056
50.0,178,3.603576513753016e-05,547.9218600596053
50.0,179,3.706860503239878e-05,472.789743987
50.0,180,3.813421816720546e-05,407.19892328034314
50.0,181,3.9233596382765114e-05,350.0534395464819
50.0,182,4.0367759719432e-05,300.3663187568238
50.0,183,4.153775741565521e-05,257.25111679983644
50.0,184,4.274466893476013e-05,219.91378831422202
50.0,185,4.3989605020024445e-05,187.64491724827735
50.0,186,4.527370877824902e-05,159.81233773765476
50.0,187,4.659815679212374e-05,135.85416505748566
50.0,188,4.796416026180829e-05,115.27224857805095
50.0,189,4.9372966176247936e-05,97.62605180886027
50.0,190,5.0825858514853374e-05,82.52695871546835
50.0,191,5.232415948026584e-05,69.63300048808887
50.0,192,5.3869230763026135e-05,58.64399277280923
50.0,193,5.546247483905032e-05,49.29706998269078
50.0,194,5.710533630090076e-05,41.36260062006379
50.0,195,5.8799303223919685e-05,34.64046549488812
50.0,196,6.054590856835951e-05,28.95667924813744
50.0,197,6.234673161872716e-05,24.16033461603943
50.0,198,6.420339946161234e-05,20.120848335514843
50.0,199,6.611758850333227e-05,16.725487430489114
51.0,0,4.0724282621427146e-07,16.679126993796753
51.0,1,4.304233821093482e-07,20.06563307951544
51.0,2,4.5424449195609215e-07,24.094702742465717
51.0,3,4.786203593384087e-07,28.87881936791157
51.0,4,5.034712214011972e-07,34.54828162714992
51.0,5,5.287255583241074e-07,41.25367315332543
51.0,6,5.5432129043153e-07,49.16861227979609
51.0,7,5.802061563559672e-07,58.4928031011691
51.0,8,6.063374916530577e-07,69.45540896161576
51.0,9,6.326816132472956e-07,82.3187689456156
51.0,10,6.592129784908272e-07,97.38247698022327
51.0,11,6.859132457425132e-07,114.98784169006123
51.0,12,7.127703242919646e-07,135.52274310881404
51.0,13,7.397774696698048e-07,159.4268996751142
51.0,14,7.669324558525759e-07,187.19755555837312
51.0,15,7.942368393279477e-07,219.39559420384418
51.0,16,8.21695318289637e-07,256.65207899393926
51.0,17,8.493151837786409e-07,299.6752160360706
51.0,18,8.771058554593747e-07,349.2577272576547
51.0,19,9.050784930028393e-07,406.28461417665704
51.0,20,9.332456734879376e-07,471.74128389548036
